166,686,2
950,520,4
583,747,2
896,895,1
245,454,4
913,314,4
603,416,2
957,780,4
545,146,4
678,740,1
256,895,5
22,784,5
945,770,1
957,624,5
716,686,1
642,163,4
817,535,4
93,526,4
226,366,4
332,935,1
613,308,3
859,788,2
164,4,3
611,140,4
756,623,4
164,649,5
19,109,5
169,866,3
624,788,4
344,850,5
486,478,5
46,713,3
802,30,5
700,198,4
73,78,5
632,764,2
60,402,2
499,686,3
156,954,5
674,836,3
582,947,1
633,980,3
804,164,5
526,737,4
146,628,2
806,933,5
447,368,3
152,786,4
340,405,4
98,945,5
480,308,5
200,21,2
513,677,1
434,16,1
939,474,3
60,714,4
777,760,3
94,903,3
978,860,2
416,273,4
920,830,3
733,224,3
101,3,5
699,492,1
479,592,2
567,497,4
295,94,1
423,319,3
224,888,2
526,379,1
132,627,4
997,883,5
358,27,1
34,683,2
512,308,4
571,906,4
627,158,2
470,750,1
28,912,2
795,76,3
52,722,4
979,6,4
801,924,5
601,263,1
128,5,1
504,74,2
766,293,2
480,53,5
967,288,4
404,546,4
470,572,2
818,927,3
277,782,3
793,584,1
306,342,2
363,847,3
686,920,3
573,587,4
430,6,5
337,355,2
356,370,2
791,398,3
391,448,3
186,101,5
628,89,3
667,949,4
761,67,1
210,191,4
888,132,2
756,136,4
942,132,5
119,923,4
542,355,4
676,369,5
2,298,2
683,512,5
350,257,4
210,584,1
619,755,4
93,257,5
297,442,3
776,270,2
77,122,1
61,615,5
421,713,2
487,783,1
260,201,3
890,886,2
653,761,2
777,57,1
138,298,4
986,493,1
294,349,2
729,353,3
264,477,3
29,862,1
821,295,5
226,54,4
657,742,1
638,405,3
597,58,4
162,854,2
625,726,5
728,933,4
933,996,2
409,965,4
445,867,1
401,109,3
38,67,2
507,804,5
411,398,3
454,562,3
155,323,1
584,727,4
530,521,4
866,710,4
978,826,3
3,983,3
724,482,5
228,893,4
719,832,5
870,455,5
672,711,1
573,776,4
768,398,1
496,738,1
483,398,5
810,66,1
828,762,4
889,34,3
278,656,5
900,95,5
885,316,4
636,380,3
634,603,5
2,364,5
165,64,5
134,391,4
807,435,5
408,442,2
757,281,3
736,325,1
501,324,3
871,284,4
577,855,5
774,272,3
113,37,3
48,255,3
72,493,1
874,734,5
537,827,4
926,608,1
704,289,3
410,432,2
394,776,3
335,153,3
791,448,4
697,565,5
93,631,3
534,189,1
749,533,5
245,716,1
850,830,1
952,746,2
717,351,1
534,591,2
461,336,3
506,174,3
354,348,5
783,763,4
5,661,2
180,250,3
359,550,2
476,204,2
267,183,5
444,171,3
168,137,4
143,527,2
574,331,5
113,591,1
837,614,4
967,991,3
676,289,5
42,971,5
333,543,2
127,498,2
685,617,2
379,731,4
103,655,4
840,212,5
538,340,3
692,291,3
412,909,4
571,657,3
987,771,1
766,826,3
505,725,1
909,842,1
949,279,3
890,14,2
169,372,1
856,141,1
681,957,3
280,553,1
424,878,1
851,711,2
649,324,4
401,195,5
699,70,3
207,590,1
117,838,5
370,305,5
739,449,3
543,511,4
212,168,1
534,875,4
705,375,5
642,311,1
126,23,4
382,747,3
860,759,1
863,237,2
845,88,2
48,680,5
901,854,2
669,581,3
507,883,4
385,434,2
333,292,5
285,617,2
63,549,4
136,848,5
301,963,2
317,712,4
993,95,2
273,844,3
28,693,1
234,809,2
68,687,4
707,512,4
694,257,4
402,665,2
538,114,1
110,186,4
127,834,5
957,825,5
795,948,1
117,306,3
824,388,1
791,404,2
135,893,3
92,884,5
313,652,3
212,148,5
931,209,1
390,296,1
85,291,2
960,388,5
848,515,4
614,743,5
76,871,2
648,568,3
550,366,5
343,839,3
770,30,5
729,250,2
991,40,2
419,87,3
534,344,5
229,350,2
351,429,3
780,230,1
637,127,2
996,398,1
329,540,3
531,629,5
645,406,1
302,825,1
437,241,5
251,685,5
414,524,5
706,868,4
950,480,2
224,603,4
971,571,2
387,491,4
943,242,4
170,103,2
519,649,5
15,1,2
172,990,1
232,980,3
131,98,3
117,476,5
422,886,4
267,193,2
325,297,3
698,437,2
561,676,1
201,389,5
251,585,4
870,315,5
455,295,1
322,33,3
573,204,1
921,671,1
167,280,5
82,159,4
345,263,3
341,411,4
135,475,3
532,480,1
144,41,2
511,637,5
869,131,2
519,299,1
638,846,1
223,152,5
190,198,5
352,33,4
352,588,5
920,618,2
421,801,1
508,317,1
391,913,4
685,8,2
981,120,2
537,801,4
913,359,3
898,190,2
233,518,3
568,187,1
519,790,2
347,51,3
320,804,1
656,501,1
625,780,2
613,306,4
718,193,3
210,108,1
190,643,2
622,324,1
477,110,5
388,944,2
305,487,4
530,489,4
730,475,3
597,993,5
46,987,5
356,14,1
291,306,3
853,107,3
234,975,2
854,497,2
246,79,3
518,192,5
881,497,3
654,640,5
76,586,3
779,731,2
474,125,1
62,776,3
445,970,1
891,692,3
661,386,1
640,210,1
685,447,2
882,359,2
205,34,4
883,624,3
59,467,2
517,239,5
201,789,3
238,630,4
930,21,3
664,199,2
29,27,1
703,373,4
943,923,5
270,441,1
367,557,3
823,889,5
27,58,4
596,103,1
307,287,2
372,859,2
402,932,4
298,582,2
952,380,3
916,672,3
554,727,1
671,99,2
172,38,5
258,465,4
671,805,2
824,501,3
667,593,4
32,797,1
394,884,4
197,809,2
958,371,3
689,440,3
426,738,4
728,52,3
46,17,1
464,640,3
450,878,4
195,323,3
17,641,5
865,29,2
466,503,3
245,126,4
260,904,4
83,646,3
705,963,2
585,946,3
247,72,1
688,211,5
271,597,5
99,373,1
710,248,5
489,869,4
521,842,3
7,204,5
708,392,2
475,27,5
765,410,1
96,521,1
435,111,1
839,446,4
492,926,1
611,336,2
575,386,2
689,813,3
95,340,3
262,32,3
457,332,4
808,931,5
786,35,4
49,662,5
208,797,1
126,460,5
445,124,4
750,84,1
858,928,5
644,768,4
226,79,1
168,752,2
736,373,3
108,599,5
424,621,1
350,377,4
416,728,1
516,490,4
981,328,5
585,572,3
997,772,5
35,419,5
353,37,4
162,61,1
50,216,3
658,635,4
975,803,4
898,16,4
996,813,3
945,970,5
655,386,3
772,999,4
150,696,1
11,405,2
510,721,5
758,853,5
558,50,1
272,768,3
278,645,1
791,384,3
877,882,1
535,411,3
369,962,5
557,590,1
708,683,2
886,169,1
489,401,4
86,382,3
482,464,5
382,484,3
763,462,5
104,846,3
243,433,1
430,612,2
201,227,4
608,588,4
676,624,2
588,248,5
574,101,4
580,278,4
946,93,4
811,188,4
772,586,5
534,980,3
792,99,4
677,97,3
561,741,3
678,669,4
463,61,5
925,531,3
752,551,2
322,310,4
72,432,4
599,187,4
315,562,1
892,438,4
598,686,3
408,718,3
654,156,2
960,622,3
16,588,3
477,237,5
214,862,3
345,478,5
491,905,4
394,12,1
632,231,3
991,595,2
364,836,2
513,239,4
902,161,5
263,116,3
91,233,1
972,719,2
395,295,3
447,187,2
84,215,5
912,827,1
0,761,3
877,320,1
232,369,5
255,738,4
359,76,4
523,849,4
881,0,5
345,37,1
852,242,5
914,30,4
723,641,5
447,553,2
706,554,1
424,112,4
734,952,4
317,435,1
971,205,2
198,200,1
384,353,3
162,261,1
914,22,5
979,781,2
656,711,4
822,310,2
330,740,2
190,592,5
301,219,5
912,903,1
929,590,4
652,49,2
814,626,4
562,40,4
86,178,4
208,4,5
612,924,2
915,784,2
526,827,5
472,478,1
826,357,2
688,700,1
871,334,1
9,480,2
429,25,3
271,928,2
827,480,2
969,150,3
711,689,4
1,121,1
14,23,3
733,712,3
534,780,5
202,396,3
650,539,4
263,399,5
626,229,2
775,560,2
415,472,4
790,244,2
356,832,1
635,455,3
432,882,4
585,642,5
26,631,2
895,642,1
456,268,4
553,971,3
15,439,4
477,907,5
187,958,3
259,304,2
392,851,3
121,812,3
680,353,4
503,449,2
202,418,1
52,197,2
620,746,2
952,564,3
40,66,5
933,868,1
90,104,1
464,915,1
561,72,4
965,37,2
190,522,1
376,621,5
375,130,4
606,26,2
872,610,4
617,86,3
570,731,4
473,52,2
669,607,3
818,401,1
755,915,4
10,40,4
625,803,2
966,67,2
446,569,3
25,333,5
745,145,5
88,395,3
495,430,2
71,842,2
716,393,4
95,798,4
357,743,3
322,605,2
377,242,4
233,743,3
901,502,3
94,743,3
667,924,4
605,59,5
982,310,4
217,516,2
41,936,1
793,362,5
130,330,3
97,566,5
746,150,4
524,272,5
877,705,3
734,386,4
309,866,2
394,771,2
822,400,1
239,755,1
350,363,2
978,735,2
715,956,3
427,627,1
252,768,5
541,989,3
474,922,1
38,873,3
831,48,2
597,713,4
339,181,4
300,628,5
454,558,1
695,267,1
74,867,1
407,958,5
366,974,4
519,685,4
528,581,5
680,100,4
599,385,2
127,314,3
977,217,5
300,618,1
832,288,2
172,832,5
648,718,3
789,869,5
378,262,1
317,667,3
951,532,2
899,361,1
314,407,2
689,490,2
180,397,2
239,697,4
224,288,5
868,471,4
687,835,4
811,709,3
108,891,3
525,800,4
791,432,4
808,758,3
175,402,2
119,91,5
754,116,5
956,741,5
271,884,4
210,941,3
315,567,3
559,210,1
588,359,2
550,714,4
142,892,3
362,74,5
367,435,3
820,888,4
848,469,3
820,512,4
42,160,4
113,510,3
354,113,5
809,421,3
506,101,2
199,458,2
413,943,4
400,347,5
201,373,1
625,432,3
912,766,3
569,290,2
128,647,4
876,766,1
749,171,4
697,734,1
976,769,1
397,515,3
386,158,5
58,297,3
201,673,3
667,871,3
627,761,1
842,266,3
108,72,1
585,798,4
782,822,1
639,136,3
955,229,3
520,590,5
575,939,2
477,345,5
648,547,5
184,791,4
771,37,3
166,371,5
794,191,3
409,834,1
224,943,4
212,84,2
819,978,1
114,354,1
826,902,3
716,317,3
998,966,5
276,590,4
849,227,3
626,33,2
653,751,4
452,408,4
630,115,4
940,341,5
385,264,5
476,847,1
365,582,1
845,992,2
395,752,3
150,289,5
213,978,1
200,954,4
702,912,2
180,772,5
419,612,4
150,762,3
967,796,3
486,971,2
437,739,3
997,303,3
76,587,3
345,654,2
795,897,2
46,585,1
273,531,4
969,321,3
361,207,3
897,185,2
18,389,1
507,238,4
8,579,5
600,635,4
794,793,5
449,214,5
402,817,1
759,21,3
90,318,4
115,970,3
108,755,5
988,240,3
653,538,2
70,447,3
582,966,1
488,467,5
431,290,4
268,496,2
960,164,1
833,712,1
765,494,2
816,726,1
509,559,1
562,278,1
935,803,2
901,489,4
802,840,4
97,358,3
481,661,2
506,666,2
704,461,3
148,2,4
450,480,2
452,737,3
821,968,5
256,808,2
612,994,5
592,920,5
993,387,5
166,173,3
137,80,3
395,258,4
437,652,3
771,325,3
78,546,1
616,982,2
47,982,2
860,848,1
552,309,2
21,445,3
896,350,2
563,166,2
36,173,4
834,947,4
711,350,3
986,243,4
373,292,5
352,857,2
887,490,3
818,415,1
687,435,4
922,216,4
484,332,3
824,989,4
335,922,3
715,322,1
324,510,1
796,876,1
253,398,3
140,403,3
673,300,1
254,850,5
297,488,4
344,404,5
218,76,4
38,940,4
602,165,2
446,463,1
794,780,3
39,747,5
261,86,5
306,718,1
865,246,5
625,426,2
338,350,1
576,854,5
847,338,5
72,483,1
834,698,3
510,441,1
248,264,3
686,791,2
877,681,1
189,360,2
185,953,5
257,309,2
432,497,2
724,895,3
233,145,4
201,834,4
514,794,4
498,842,3
12,658,2
9,887,2
999,11,1
838,485,4
857,128,5
17,465,3
405,774,5
108,537,3
108,701,3
445,842,1
628,26,3
102,25,3
118,394,4
965,358,2
434,572,1
757,324,1
17,129,4
873,784,2
428,641,3
715,197,2
96,481,5
55,668,4
592,396,3
807,598,2
691,526,3
411,270,1
950,888,5
444,667,2
249,628,5
915,471,4
903,386,2
814,754,1
343,161,5
558,800,2
382,501,2
905,119,3
453,804,4
367,616,3
683,682,1
832,349,2
633,166,5
387,312,1
62,395,3
159,969,5
707,940,3
331,823,1
792,371,3
582,160,2
272,774,4
440,24,2
772,541,4
827,49,1
755,367,1
354,208,5
372,951,3
363,741,3
230,849,4
803,916,1
704,442,1
925,106,1
79,116,2
806,631,3
176,384,2
523,798,2
589,299,2
431,258,5
715,842,3
118,536,4
627,84,2
118,380,5
368,20,5
100,594,5
492,242,1
476,10,3
449,278,3
520,498,3
533,336,4
729,681,5
639,928,5
327,231,2
865,165,5
401,415,2
648,154,4
99,985,4
470,246,4
251,183,2
525,911,3
430,641,3
93,341,4
309,44,3
416,229,1
229,255,1
823,884,2
478,574,1
930,474,2
886,795,1
932,366,1
400,400,5
993,846,2
911,898,5
14,51,4
312,755,4
624,688,5
469,417,5
738,261,3
613,579,2
9,519,2
622,928,3
783,148,1
890,687,2
165,583,4
19,773,5
416,906,3
1,575,1
28,148,2
822,337,4
196,196,1
326,615,3
423,591,1
787,583,4
181,454,5
516,537,3
730,43,3
663,296,2
302,233,3
222,423,5
831,84,2
522,980,2
198,564,3
805,566,5
309,292,4
274,427,1
146,981,1
490,711,3
295,411,3
982,593,3
471,99,5
545,615,3
817,689,5
499,647,3
997,242,4
306,215,5
981,818,3
79,629,3
472,153,1
907,326,1
147,558,5
559,757,1
921,571,5
606,250,5
6,875,5
224,259,2
658,0,2
980,607,2
35,305,1
503,536,2
167,455,4
900,991,3
796,401,4
589,470,4
328,995,5
35,576,3
515,346,1
954,133,1
635,800,5
233,260,5
370,280,3
252,204,5
823,392,4
180,706,2
766,570,2
637,634,5
820,910,5
980,675,2
195,335,1
870,420,2
543,934,2
260,303,4
18,414,4
156,193,5
393,7,2
257,470,4
391,776,3
958,928,5
208,687,5
249,890,2
743,19,5
441,699,1
14,2,4
642,58,4
398,381,3
360,388,2
326,334,3
261,531,1
838,282,3
219,462,4
982,926,3
479,456,3
395,748,1
771,590,2
486,697,4
995,825,1
67,317,1
262,903,1
431,909,2
206,656,5
875,2,2
862,461,3
927,198,1
527,70,3
980,758,2
329,985,3
657,646,1
186,973,1
404,9,5
404,587,4
458,688,3
440,23,5
385,269,2
993,885,2
391,589,2
598,436,1
31,93,2
754,835,3
635,793,5
920,346,2
442,298,5
825,320,1
574,843,1
25,189,2
23,402,4
366,332,2
527,952,3
785,175,1
605,773,1
228,385,4
498,891,3
538,761,1
529,894,1
345,685,4
5,468,2
673,336,4
286,324,3
792,185,1
716,362,5
212,131,2
802,499,3
140,487,3
414,709,5
709,665,5
941,259,4
451,178,1
399,501,5
442,305,2
261,980,1
845,759,5
541,129,2
743,569,1
460,52,4
792,185,3
775,284,1
795,520,3
395,374,5
186,449,3
863,299,5
459,688,2
831,712,5
762,52,2
385,940,3
965,868,5
737,695,1
59,183,3
637,748,2
428,552,2
891,770,1
510,293,4
878,39,1
932,534,3
654,9,3
931,257,1
590,396,4
963,893,4
560,113,1
740,390,3
777,13,4
227,812,3
218,887,4
86,203,4
102,872,1
351,877,5
152,221,3
965,948,2
853,93,3
769,805,5
57,405,2
643,570,4
834,421,5
636,865,5
862,160,4
28,652,3
65,19,5
460,787,4
335,522,1
433,992,1
778,626,1
103,914,2
760,461,3
128,49,5
876,555,2
719,656,2
642,352,3
604,612,1
919,992,4
134,909,4
918,571,5
167,877,2
49,538,2
350,58,1
180,761,1
464,979,4
763,316,1
579,553,1
833,377,1
27,76,4
237,338,3
502,168,3
614,18,4
124,723,2
396,314,1
64,724,4
357,66,2
263,845,4
581,413,1
777,939,3
863,530,5
375,795,1
617,922,2
379,154,1
432,513,4
689,106,4
441,223,3
655,150,1
355,555,5
29,5,5
948,277,4
155,551,5
578,869,1
728,11,1
804,16,5
613,287,1
901,470,5
769,956,1
439,607,1
367,1,3
748,820,2
597,519,4
426,342,1
712,845,2
23,170,4
74,815,5
457,934,3
828,399,3
121,346,2
789,212,4
33,966,5
401,80,3
397,596,5
625,389,3
574,352,5
542,269,2
920,786,5
133,162,4
345,538,5
89,76,5
790,350,5
839,767,5
979,360,1
549,982,2
33,34,4
955,668,3
157,546,3
653,815,3
835,243,1
386,10,4
96,415,3
904,185,2
948,34,4
785,328,1
472,966,1
281,447,1
374,544,5
672,667,1
716,733,2
444,430,2
206,268,1
244,995,3
945,593,1
568,501,2
165,299,5
770,137,3
173,865,5
860,262,2
940,628,1
560,574,4
321,958,4
217,398,4
77,470,5
81,767,2
918,611,3
672,423,5
630,72,4
76,76,5
744,269,2
105,813,3
992,979,3
210,168,5
576,408,1
457,102,4
765,207,3
59,322,3
708,102,4
743,339,4
993,136,2
700,914,1
482,372,2
98,459,2
663,516,1
511,367,1
674,963,2
897,176,5
491,163,1
767,356,4
258,103,2
984,250,2
287,731,2
902,258,3
739,288,4
835,71,2
838,894,1
77,320,2
594,884,1
569,717,1
774,41,5
903,920,2
913,557,4
895,943,5
802,75,4
483,251,5
388,20,1
167,939,1
349,431,3
149,419,2
857,417,4
180,173,5
298,671,4
56,112,4
511,613,3
356,636,2
336,54,5
218,260,4
975,375,4
50,723,1
467,553,5
419,393,1
656,952,1
510,451,5
661,387,5
899,51,5
397,756,1
699,397,2
107,258,5
680,575,2
730,389,5
123,340,3
124,547,2
145,562,3
389,85,2
450,319,1
908,822,3
938,294,1
800,728,2
637,508,4
86,390,1
756,166,4
395,188,4
958,56,1
983,8,5
592,883,3
822,46,5
22,652,1
358,558,5
297,774,5
836,642,3
46,619,1
305,880,1
67,117,1
485,39,5
611,79,2
355,447,1
724,491,1
595,437,4
756,962,1
594,583,2
861,952,4
916,100,2
235,488,1
901,360,2
501,527,1
175,866,2
613,737,5
497,376,3
98,694,1
480,329,5
23,14,3
796,247,3
933,367,2
830,635,5
463,770,2
194,200,2
417,788,3
77,338,2
691,896,1
277,944,1
104,562,1
654,816,2
792,396,5
769,709,2
883,620,2
379,24,5
362,705,1
669,685,4
427,359,1
207,32,3
116,906,4
694,849,3
993,14,2
570,460,1
772,70,1
412,45,4
607,283,2
3,880,1
206,699,5
151,246,5
352,318,5
687,185,2
34,851,3
460,672,1
323,434,3
583,737,1
788,557,3
625,610,1
511,906,2
686,725,5
295,243,5
296,575,2
307,786,3
672,437,3
446,857,4
48,691,5
134,217,3
534,368,2
607,158,2
614,319,1
462,508,4
983,224,4
54,667,3
186,426,5
808,917,4
217,81,2
883,608,5
926,998,2
691,155,3
206,594,3
799,167,4
457,995,2
896,283,1
530,190,5
665,689,3
361,651,1
194,123,3
953,387,1
73,430,3
479,202,1
54,478,2
542,628,1
151,313,4
795,569,4
871,595,4
582,756,4
978,103,5
128,174,5
537,72,3
732,9,5
463,616,1
866,131,3
656,572,5
550,747,4
701,447,3
268,897,5
933,290,5
221,584,1
451,813,2
654,799,4
669,129,1
171,733,5
790,891,5
627,580,5
502,512,2
69,227,3
849,932,5
64,909,3
806,294,3
168,964,5
266,697,1
175,949,2
473,23,3
313,441,2
702,254,4
907,960,3
679,985,2
221,946,1
705,163,4
838,51,1
744,358,1
591,529,1
766,941,3
303,147,2
389,445,5
520,546,2
478,819,5
686,943,3
53,577,2
178,179,5
560,166,1
841,852,4
785,738,4
350,173,1
573,105,4
808,732,3
157,962,1
964,165,5
245,110,3
916,946,4
923,351,2
929,769,3
475,889,4
991,478,2
557,462,3
114,922,4
136,103,4
188,785,2
735,769,4
479,522,4
304,486,5
983,685,5
214,503,5
36,682,5
286,73,3
318,212,2
170,513,4
954,84,3
94,811,2
862,762,4
700,277,4
883,752,4
87,609,3
370,336,4
620,539,2
91,437,5
481,93,5
990,735,5
417,164,1
490,830,4
297,957,2
386,791,3
181,170,4
678,302,4
567,619,5
194,418,2
229,954,2
511,338,1
626,374,3
417,672,1
411,877,3
666,161,5
561,407,2
141,377,4
113,510,4
935,10,3
470,678,3
902,130,1
689,774,4
751,139,1
511,547,3
983,662,5
373,539,2
382,274,4
19,353,2
718,689,1
528,958,4
247,26,4
62,893,1
840,362,2
96,83,1
805,91,4
322,869,4
350,78,2
81,651,5
726,919,4
476,300,3
187,516,1
335,501,2
722,916,1
200,658,5
775,882,2
623,291,1
82,731,1
377,936,1
213,202,4
458,72,3
540,172,4
823,450,4
728,153,5
352,358,1
867,212,4
206,7,5
917,877,3
533,54,2
349,69,1
608,898,4
425,210,4
339,561,2
437,992,1
880,147,3
842,624,5
308,810,3
703,345,3
860,232,2
251,323,1
186,590,1
498,335,1
692,29,4
136,273,5
956,315,2
920,303,1
900,476,1
681,81,3
407,485,3
41,956,5
851,455,4
980,37,5
784,864,5
158,301,1
831,296,3
771,525,5
986,175,5
923,506,5
207,466,1
748,822,3
624,307,1
724,877,4
955,369,3
262,974,1
944,510,1
497,642,1
899,52,1
128,798,4
41,870,2
445,275,4
169,556,3
933,396,4
60,455,4
128,691,3
5,237,1
780,124,5
523,153,3
732,420,4
804,818,1
364,697,2
608,393,4
117,759,2
621,926,1
404,421,2
749,115,2
627,487,5
521,365,1
704,370,4
491,372,4
650,491,3
534,705,4
647,602,2
25,69,1
401,246,2
183,457,1
570,394,2
203,99,1
879,605,4
90,452,4
254,79,1
365,491,2
482,613,5
343,164,3
401,476,5
947,370,2
283,518,1
1,6,4
915,305,2
262,563,4
428,344,1
324,103,4
628,472,1
189,865,3
713,480,4
170,409,5
251,438,2
725,820,3
773,288,5
850,723,4
110,155,3
559,912,4
956,816,2
791,176,3
908,215,2
277,601,1
86,77,5
233,926,3
992,379,1
928,50,5
940,260,5
331,431,5
96,584,5
226,300,3
972,227,4
42,932,3
11,47,5
947,539,4
735,85,1
701,750,2
401,269,3
330,236,1
770,120,5
311,167,1
275,825,1
489,779,5
786,125,3
558,638,4
907,196,2
174,528,4
753,250,5
557,336,3
359,742,2
682,625,3
181,112,3
141,250,3
902,825,3
992,858,1
704,308,5
948,540,4
84,83,4
180,905,4
475,181,5
761,760,1
730,796,5
596,101,5
765,97,5
605,593,2
182,248,2
936,343,2
8,180,4
958,863,5
258,259,4
50,792,1
147,46,3
153,167,5
568,776,1
458,585,2
618,832,3
12,295,4
2,29,4
98,770,5
306,627,3
319,711,5
183,893,4
936,418,1
450,357,3
918,597,4
313,306,3
981,237,1
323,353,4
541,440,4
507,319,5
809,754,3
145,642,2
543,324,5
912,63,2
81,851,3
890,28,3
252,542,1
543,205,4
167,928,2
283,510,4
870,781,3
882,127,1
827,316,4
963,208,2
